"obs","pred"
2.9854173191279,2.9374219799219
3.00173591417938,2.9165629639106
3.00164186590443,2.96068541240486
2.99123956612858,2.96408666256912
2.97534165258228,2.99025252035121
2.95702083739474,2.98292890477141
2.93816027908302,2.96736724513622
2.92012279472741,2.97794019245815
2.90427307851559,2.93044048024819
2.89238181152441,2.93071427737326
2.88699040883036,2.93872909135834
2.89172041527969,2.91699251814597
2.91127435411733,2.91173423560435
2.95049333363927,2.89929645721997
3.01161456309524,2.93134118086187
3.0891780307645,2.96728716547804
3.16539540145738,2.96517044276362
3.22260965625699,3.18364430293258
3.25507341568525,3.1846065964462
3.26533180999393,3.17988558055555
3.26001928703315,3.21452469239048
3.24574995569818,3.22459547995744
3.22715217487075,3.24457920635736
3.2070151435584,3.23539260746782
3.18709770074976,3.20841918052155
3.16883353727556,3.20592428266417
3.15382482493713,3.1948779801241
3.14422408698047,3.15485988673413
3.14307571867719,3.1744675027514
3.15453756815678,3.16919377875401
3.18362351021402,3.1654502923463
3.23473168395778,3.155281833629
3.30812254310717,3.20335378979175
3.39390071904833,3.23218174805043
3.47069596862299,3.23472340823381
3.52307221012225,3.47433474902115
3.54821537960251,3.50418768637863
3.55138031141482,3.47450793032678
3.54064096908685,3.50483481426292
3.52267191285838,3.51539826893028
3.50167478676876,3.52044644133488
3.48012146007352,3.51020772118811
3.45970271248628,3.48374376238403
3.44199343020103,3.47275567718643
3.42889412246219,3.469537059572
3.42298351902034,3.45463984914025
3.4278137408857,3.4575202079778
3.4479914517149,3.44503171557385
3.48857838381779,3.44754110325995
3.55300651816586,3.46263644234664
3.63867455805478,3.51130112268073
3.73045539255551,3.62465955568535
3.80520084586257,3.64813360193963
3.85061482220954,3.72860604343525
3.86733936417483,3.84281194376599
3.86338607697543,3.81914237263395
3.84769860060631,3.83144277780466
3.82658976449053,3.82546384289078
3.80374828828649,3.81185069178574
3.78139835932677,3.79102123091781
3.76124634689758,3.79386081449798
3.745060296999,3.77733964055823
3.7350578767913,3.77409087513574
3.73422236808922,3.75005043078159
3.74652518786648,3.77656548167813
3.7768262500507,3.74511606375392
3.82990184920724,3.75604034652239
3.90775508701093,3.77630882536493
4.00434562308747,3.91760407108205
4.0997812599594,4.09089652612634
4.17093627463979,4.01064404006986
4.20877189229312,4.17069297659386
4.21753050214644,4.26691391270162
4.20749644044399,4.156484200564
4.18788207633265,4.17185066136047
4.1644671201295,4.14505400882102
4.14052140800113,4.14235197953793
4.11814006664383,4.1257568899011
4.09910135213893,4.12530419618278
4.08536196004485,4.08605699298212
4.07939860807388,4.06213945157202
4.08447883396226,4.12285000157849
4.10479912426301,4.09012273355884
4.14521658572495,4.08305716564704
4.20998593115718,4.08818761560526
4.29964243980284,4.2915829848158
4.40518553978815,4.35617559495287
4.50367381809661,4.32446579459327
4.57239550950579,4.63292591193964
4.6047077154051,4.69253171298754
4.60784209833738,4.67164680602071
4.59370030827836,4.54395261817618
4.57156140625248,4.6211245912866
4.54684878190028,4.52036319868007
4.52262416019121,4.5271906808221
4.50095298638065,4.48574341311638
4.48367875691081,4.48539298172007
4.47286193852587,4.46178414820941
4.47108204150413,4.48176455118536
4.48166295853934,4.50537173415416
4.50874932886093,4.4816629492062
4.55696771376724,4.49119012118358
4.63011913351396,4.51419317020607
4.72806834877643,4.72394857802671
4.84103817791987,4.59593947770226
4.94549388056075,4.94151236579137
5.01768119168766,4.99578635468576
5.05065093637001,5.09404695109934
5.0529354084725,5.11564951512264
5.03774158460511,4.99381113261341
5.01492220212351,5.00750377584517
4.99008453678606,4.97928561603785
4.966371074109,4.96679495012757
4.94588823062955,4.94341100997455
4.93047819622699,4.91977888367537
4.92214171648823,4.92624979889203
4.92331271885482,4.92903987806617
4.93705157714579,4.94873561394596
4.96711501531806,4.93742525175279
5.0177117829561,4.93367656194222
5.09252248197047,5.03546466785365
5.19229264796779,5.15781989291796
5.31020636754081,5.29518085497399
5.42658136800584,5.35359565374337
5.51524450401772,5.5382959916822
5.56277052989003,5.60307063939527
5.57442026385611,5.64970603985282
5.56422014819981,5.58221833402479
5.54405063033105,5.58572870481714
5.520931263006,5.53019441421818
5.49868401428957,5.49620975054624
5.47964159496593,5.49315984904492
5.46560466784992,5.46728556135084
5.45833704536547,5.45500433629487
5.45984831297555,5.43607775467524
5.47257640695298,5.46360482285578
5.49948970889072,5.46394973244312
5.5440384103412,5.50371875507242
5.60975396952694,5.50303282160289
5.69910760316791,5.66696333832519
5.81104352001096,5.77916559810837
5.93676099234671,5.96513446129276
6.05624206365101,6.07264408905163
6.14558345988678,6.16397166690666
6.1937728773004,6.22845259991022
6.2075621476303,6.2603862326295
6.20110037236426,6.20809881460283
6.18579679064687,6.19033050706711
6.1683283407553,6.18158425151852
6.15232125953846,6.19592792840814
6.13993675765393,6.17540663934353
6.13276067888346,6.15179805819068
6.13225488884371,6.16189680434963
6.13999454377086,6.15133355809143
6.15780299673863,6.13999454377086
6.18782235462268,6.14570089239462
6.23250277804541,6.15444162206082
6.29443452870164,6.18883733200673
6.37586305652812,6.31218655616645
6.47762551259655,6.46212315620631
6.59722543283729,6.54272707369113
6.72614705845378,6.61432460226272
6.84850115890611,6.74763922968625
6.9460610996626,6.88912057609868
7.00915522961126,6.97067863450703
7.04155231530775,7.08839582401347
7.05418167739572,7.04090317180125
7.0570835671955,7.0296172082497
7.05670596485436,7.06521422449676
7.05665876680878,7.0621114518322
7.05895864654797,7.06181786681368
7.06485442584354,7.05973587748614
7.0752663904671,7.06292600238447
7.09100392982382,7.06614116027105
7.11287084298501,7.08737278583649
7.1417140535913,7.09699058995336
7.1784395084793,7.11090149112448
7.22400127130635,7.1687512391587
7.27935825988593,7.1704174505751
7.3453857616792,7.21795794007668
7.42271911950544,7.37761989672735
7.51151043146481,7.45577162578177
7.61108907107928,7.55091133245604
7.71956354883624,7.5105785785139
7.83351446172137,7.78978826161574
7.9480579195877,7.77674470248834
8.05759925018153,7.92671086268799
8.15726018232446,8.00787448316713
8.24428900378672,8.06893841233335
8.31849172737238,8.16803915507104
8.38147841217003,8.21510040945446
8.43543964435534,8.29646065490901
8.48225928038175,8.3408753056676
8.52317940370387,8.50999928396267
8.55882995185269,8.43242380404556
8.5893954094308,8.5183273697706
8.6147886360266,8.54501446916241
8.6347887842484,8.5413038541363
8.6491393704701,8.59986808448552
8.65761526482583,8.6162868669631
8.66006625479131,8.63416914174213
8.65644294148668,8.63572151135977
8.64680861109463,8.64655305273565
8.63133937796634,8.65403560188156
8.61031499223873,8.63977553808566
8.58409914957947,8.64461104311473
8.55311873079006,8.62672060751783
8.51783973577481,8.56442790682384
8.47874663767134,8.53501240879723
8.43631916653102,8.52760234547678
8.39101575897208,8.49786144857697
8.34326467958279,8.36854269819684
8.29345675842536,8.42313464991837
8.24194174123112,8.30608756808608
8.18902839247145,8.25674109528431
8.13498640663499,8.23422812940699
8.08004885654457,8.14276346698648
8.02441579369984,8.08316232000572
7.96825809351226,8.06689440343522
7.91172115175895,7.94864512365878
7.85492825651798,7.91027475748799
7.79798404734307,7.82194972527072
7.74097733838693,7.78447368942787
7.68398265463987,7.70054020003207
7.62706319494834,7.63440407191577
7.57027439067623,7.68999300413808
7.51366174825964,7.53441028225695
7.45726462024169,7.47948977997569
7.40111675351488,7.45646262066635
7.34524723677568,7.36169759047553
7.28968154164276,7.32290244047166
7.23444205681724,7.22871904415735
7.17954824196991,7.1839361609546
7.12501665617418,7.14919256390018
7.0708631042782,7.07449911366989
7.01710211996706,7.01477418000995
6.96374718717143,6.96823550300717
6.91081071377819,6.91232230639006
6.85830586861439,6.8521187852795
6.80624593851899,6.80687678079789
6.75464394766624,6.75442765283789
6.70351385254856,6.70811524404308
6.6528705905845,6.64723407340784
6.60272971435593,6.60139363449586
6.55310715202783,6.57022900593727
6.50402490750058,6.50750563265354
6.45550518972485,6.45605717376488
6.40757390679629,6.41674444624492
6.36026109010277,6.35700925106992
6.31360169836288,6.31050345303827
6.26763668251096,6.26704494458372
6.22241426715565,6.23534777873057
6.17799092862347,6.1758677974801
6.13443492347124,6.13420447083825
6.09182720749879,6.09149375081256
6.05026465584929,6.04975133216981
6.0098640121699,6.00875875890054
5.97076637978426,5.9601472031807
5.93314304709125,5.9216576324068
5.89720287638869,5.8998438008037
5.86320170928565,5.85650607046747
5.83145440852218,5.81176685996388
5.80234976581421,5.79312652999895
5.77637172783829,5.76157565080992
5.75412471438666,5.76722846917872
5.73636596220905,5.70579314235818
5.72404891447518,5.71223042397143
5.71837625166065,5.68910386155523
5.72086324473589,5.72197753236899
5.73340743074059,5.71937015090411
5.75834380398443,5.71827470196852
5.79844370303347,5.74442904390799
5.85674440639529,5.7245367070261
5.93600685959663,5.90264306289229
6.03744340234254,6.0091657922776
6.15828660320387,6.16505993602968
6.28824559659437,6.23266275990438
6.40799377813479,6.41569232647449
6.49708373775517,6.5226701347246
6.54760979787281,6.562380562087
6.56695753153437,6.57641853513508
6.56813663944079,6.56723900542661
6.56139923251116,6.57005221546118
6.55278520026957,6.55569730221788
6.54557731770133,6.54534568663446
6.54167562216392,6.55241753228371
6.54238603883485,6.5564441302007
6.54881788556884,6.55495343561874
6.56208137035467,6.55292057798296
6.58338846799852,6.55015739933667
6.61410233466108,6.58280605232604
6.65574519525782,6.61536993707737
6.70995017569628,6.65363464970785
6.77831735697454,6.72491244954797
6.86210216035619,6.84528650824912
6.9616458512356,6.88935861523253
7.07546991737662,7.04330035151423
7.19913844736486,7.19202974705141
7.32449458820188,7.21441858239375
7.44068725649173,7.23686918197342
7.53800981153774,7.54636050753355
7.61241271609185,7.42445015394092
7.66643022212724,7.5154336674141
7.7059906408298,7.72623608701293
7.73683430929289,7.67196149666035
7.76298544491346,7.72162271666847
7.78681342146707,7.80113135370262
7.80956256941423,7.75318900654515
7.83181468433351,7.76435521626549
7.85378386442442,7.82516651415899
7.87548385682441,7.86318141675306
7.89681762436161,7.85007123409348
7.91762516629044,7.84329917851022
7.93770900189305,7.9168068770992
7.9568487675724,7.91628572440684
7.97481032026962,7.97991634950736
7.9913524656268,7.95655801271301
8.00623255326122,7.93033122926171
8.019211743579,7.9981612265124
8.03004970709926,8.02293211338333
8.03856006226772,8.01494257985712
8.04451506504439,8.0283287180934
8.04776057593051,8.03340981545086
8.04814241055199,8.03688338278048
8.04555361672365,8.03822370098074
8.03991327326862,8.04553410012923
8.03118344592759,8.0402983060371
8.01936321723963,8.02797166941501
8.00448652626157,8.02834380137254
7.98662170641726,8.01878219661741
7.96586833824733,7.98265667732044
7.94235288894106,7.9351001552808
7.91622386106545,7.97118321707043
7.88764665676792,7.94659729668525
7.85679827440283,7.88877545241343
7.82386332818881,7.82093398496192
7.78902781253357,7.87969463298153
7.75247713865056,7.76863081879371
7.71439225696643,7.70141565181927
7.67494746972214,7.68127291469578
7.63430859893446,7.68563525934814
7.59263178129771,7.65133496802598
7.55006262791701,7.53290693758375
7.5067374967647,7.51549869226458
7.46278119659157,7.51854672580876
7.41830844220252,7.44520611147
7.37342511486765,7.35537649371112
7.32822863187462,7.32967419905622
7.28280755462802,7.36288351817852
7.23724456514165,7.2265673615935
7.1916170584506,7.19051727292977
7.14599081853001,7.16661292836229
7.10043653624774,7.08946164126272
7.0550119286408,7.03628781936785
7.00977914446483,7.01682454669328
6.96479362152496,6.98988384536576
6.92011046234514,6.916802320473
6.87578405579001,6.85952176333321
6.83186889434112,6.8401499075423
6.78842046159129,6.78082107516347
6.74549584890674,6.7442454402501
6.70315506270654,6.71027096458482
6.66146206617693,6.66443338681947
6.62048578815964,6.60913320710924
6.58030129324433,6.57997768641994
6.54099245977554,6.54969487996797
6.50265168885711,6.49364603825206
6.46538403965158,6.46723935513432
6.42930873622687,6.42099952710573
6.39456247633402,6.4092490608317
6.36130356364968,6.35220553773953
6.32971592511684,6.3169658987313
6.30001434359285,6.28467816221238
6.2724514106262,6.23945971306771
6.24732599515318,6.2443066581617
6.22499257513074,6.1867792611154
6.20587598838144,6.2123821978021
6.19048612687771,6.17085135348198
6.17943663938897,6.16397449544478
6.17346922681617,6.18386914168884
6.17348558957641,6.19735668918375
6.18057694829793,6.17466060914753
6.19605911978482,6.18054144356241
6.22150395819118,6.203845011677
6.25874691611947,6.21733408286939
6.30984309517009,6.27625387474536
6.37689699692624,6.31596142326323
6.4616518337914,6.46195216888956
6.5646749595029,6.55174009115377
6.68396768556638,6.59502623938896
6.81311618593578,6.73768570053148
6.94017870191056,6.90100600924794
7.05023421945426,6.95292142343365
7.13261755336014,7.15521908044507
7.18663304175927,7.20433756889463
7.21946592690296,7.16877126772607
7.23987486219464,7.27236869881503
7.25439331636283,7.25172882951153
7.26693622272722,7.28170922840068
7.27964201738602,7.28802469285807
7.29366085117139,7.29501793897553
7.30963776899021,7.31685807714551
7.32796824922454,7.33670334969452
7.3489248557324,7.35746708422045
7.37271723450046,7.33765989327482
7.39951906986332,7.36979402075855
7.42947829274997,7.35709007917828
7.46271861671856,7.42742478081369
7.49933619324135,7.44441427859386
7.53939219317107,7.48192132728029
7.58290546061536,7.5529599834864
7.62984133538918,7.49299299984205
7.68010278132084,7.61726623967582
7.73351566762848,7.71072103127652
7.7898174362182,7.69755917138282
7.84865215313774,7.76607269649231
7.90956455459257,7.79193197349412
7.97199874027052,7.94135619067551
8.03530388982231,7.9504669201672
8.09874526477878,7.97242762238331
8.16152037727358,8.05152703614954
8.22277879722611,8.06444724223777
8.28164367745991,8.10387272549137
8.33723302563129,8.24401027529993
8.38868042288739,8.235652405408
8.43515502337575,8.29184257311124
8.47588072158575,8.3995309149842
8.51016231493508,8.52292510713631
8.53740386281642,8.45034961968594
8.55714280951965,8.46911580398936
8.56907684700816,8.51107543937324
8.57308261066344,8.55760339435762
8.56923842529804,8.54283833545025
8.55780810906659,8.55243296741379
8.53922968011305,8.56658865034673
8.51407703980423,8.52996334096673
8.48301391513312,8.52915824819183
8.44675164677139,8.53346125678713
8.40600606824596,8.50558110647509
8.36146410355989,8.35755541456724
8.3137607768503,8.40584643219543
8.26346559437049,8.40271013347214
8.21107750136315,8.2627034630853
8.15702500860909,8.24697257032282
8.10167109913571,8.18660970281991
8.04531995055809,8.10538994302142
7.98822399898156,8.06159995803866
7.9305922745452,8.00157322874701
7.87259663487198,7.90721128154787
7.81437797653216,7.83972832511456
7.75605196173399,7.82297689173406
7.69771292252488,7.72311114011377
7.63943791055277,7.66360741969772
7.58129089670077,7.665043139178
7.52332297532854,7.53426794760419
7.46557759876089,7.46863223265538
7.40808968803624,7.45890465347578
7.35088821222069,7.36047497050766
7.29399778919451,7.30079874568446
7.23743690349223,7.2287743774175
7.18122071685801,7.1816053045867
7.12536461012121,7.13509448715765
7.06987932048102,7.07642616649301
7.01477413983315,7.0171021592786
6.96005741008009,6.96837646336841
6.90573509874826,6.91131203105768
6.85181283337151,6.85842898916286
6.79829551399175,6.81337927109927
6.74518745420444,6.75719236578519
6.69249254826682,6.71019126614239
6.64021442017636,6.65099893469748
6.58835656257365,6.60398224346511
6.53692247008271,6.57199649022755
6.48591577138504,6.49294757135528
6.43534036423867,6.44972745760803
6.38520055775587,6.41130064060218
6.33550122654915,6.34383978779271
6.2862479818574,6.28712753280665
6.23744736213519,6.24943345981775
6.18910605996912,6.19318614881531
6.14123409642669,6.14202979385023
6.09384207347975,6.11351871950648
6.04694279929203,6.04467237263987
6.00055164158067,5.99912106396377
5.95468701047755,5.95993873460222
5.90937101463513,5.9111592756666
5.86463025571337,5.86513198795418
5.82049644679771,5.82743004282323
5.77700859505662,5.77498062579709
5.73421363018636,5.74378432222916
5.69216841862445,5.70088752410101
5.65094228308174,5.65528352109674
5.61062040766068,5.60554821643182
5.57130651386699,5.57114193216491
5.53312802584074,5.54126452382093
5.49624249274142,5.49819950579382
5.46084258880689,5.45707783339101
5.42717280406381,5.41925967450528
5.39553667313194,5.38199502558413
5.36631418336341,5.35104833792387
5.33998551495458,5.34031191200739
5.31715910267943,5.31274558118429
5.29860833634259,5.25375477042481
5.28532301784846,5.284401333317
5.27856847411183,5.27965683432937
5.27996252880766,5.28754373378692
5.29156008363536,5.28869177485139
5.31592349114324,5.27635532618601
5.35612490292762,5.32085937271024
5.41554593378654,5.3113363847688
5.49720529134944,5.35011210039433
5.60217233205583,5.61246202667164
5.72652518613415,5.69947052918495
5.85712306209326,5.85908417081014
5.97138836650462,5.98054277480098
6.04944748329046,6.06568187272675
6.08784582175376,6.17111692899173
6.09757521440251,6.12559079395621
6.09217775324301,6.05440564965271
6.08096335737692,6.07440989287075
6.06909078905529,6.08181951088904
6.05935953502177,6.09547261570919
6.05348295192906,6.06572880162033
6.05275915836936,6.0591276247246
6.05840364646508,6.0670505124905
6.07172124264076,6.06616891071953
6.09419994869639,6.05963774492648
6.12755838198246,6.06029115575176
6.17374023723122,6.10387695488341
6.23481805337682,6.22639833075376
6.3127179611124,6.25984421155155
6.40863103199567,6.32359040680773
6.5219415885907,6.47595886056956
6.64860906221679,6.5553924806259
6.77954336315282,6.69281321255677
6.9010147613188,6.87546334952549
6.99967229115261,6.93331365438838
7.06974879641103,7.04720226817957
7.11497667493079,7.1679048885869
7.14368526690668,7.05300997621723
7.16345789493948,7.12180561425327
7.17928296439391,7.11525064513788
7.19397264536554,7.22044129155373
7.20901169565399,7.2369157695274
7.22517309799793,7.24710043084187
7.2428672751631,7.24717980622876
7.26232120522194,7.26344325792581
7.28366590823204,7.27463767246654
7.30697770801922,7.29192093677326
7.33229661055944,7.32555827967821
7.35963343092559,7.34769490097658
7.38897128046015,7.34985410276143
7.4202639823596,7.41350002239571
7.45342913061374,7.36422890062632
7.48836987484472,7.36975527801568
7.52491896889773,7.49537746116193
7.5628947467496,7.51219343627877
7.60205497495592,7.54200741662772
7.64212120971762,7.59659808240536
7.68276673518535,7.63252989759077
7.72362070571753,7.65299348268758
7.76426782411035,7.69120138959238
7.80425641369988,7.77442724088137
7.84310232134352,7.79165810703327
7.88029869628141,7.82990891402692
7.91532367349397,7.89057251773669
7.9476522171716,7.88811652565829
7.97676827589542,7.96412929817803
8.00218014429458,7.98781507222036
8.02343589850488,7.92981251183783
8.04013835590857,8.01024333714194
8.05196065147117,7.99627776886486
8.05866004099273,8.03126616694731
8.06008864430323,8.04321063844225
8.05619958951987,8.04507195482087
8.04704776674979,8.04937661395286
8.0327845369789,8.04925455497363
8.01364666185231,8.04858726826524
7.98994075689186,8.01379300682905
7.96202499832356,7.98840961923513
7.93028983633038,7.9489613791041
7.89514042691972,7.94705469937729
7.85697949560457,7.92002167754799
7.81619622289544,7.81611351393371
7.77315705924486,7.84306367999715
7.72819933108352,7.73069759685438
7.6816287410308,7.69084255799589
7.63371743081272,7.65634089258493
7.58470783731852,7.67408021836732
7.53481017864848,7.5298518404285
7.48420632459384,7.48538219023357
7.43305468422155,7.5759783791678
7.38149185805864,7.38092756820394
7.32963498474953,7.34343242670463
7.27758460333117,7.36559333271347
7.22542695135498,7.23072309901306
7.17323603397806,7.18315150867246
7.12107558642804,7.18130708798467
7.06899994406479,7.06871206447748
7.017056735128,7.01647834243512
6.96528697272713,6.96949673808476
6.91372650766758,6.91026472141538
6.86240734935614,6.85751750207657
6.81135655763374,6.80733007996306
6.7605976461155,6.75525941327825
6.71015503939072,6.71022717216931
6.66005094865643,6.6607576361392
6.61029752796467,6.612523870774
6.5609212688783,6.5682818942909
6.5119336979,6.51489938322514
6.46335855411012,6.46117194084726
6.41520468917416,6.41438263425183
6.36749492198751,6.38775613460442
6.32024995860857,6.32054930296353
6.27348215763636,6.27675796660761
6.22722238620561,6.23835259286534
6.1814913339168,6.18536229438591
6.13631422905557,6.13445178048613
6.09172339446574,6.09182851305154
6.0477539382954,6.05146164962931
6.00444604724517,6.00732971612115
5.96184621865489,5.95979570706976
5.92000934075395,5.91271792705185
5.87899974368408,5.87943509981175
5.83889315437746,5.83995999172275
5.79977946767435,5.79932095541529
5.76176597595314,5.76288597464371
5.72498096674567,5.70504997785996
5.6895787059099,5.69067088178505
5.65574467296085,5.65262124380932
5.62370492082051,5.61663744421435
5.59373546264866,5.58874469291103
5.5661732963922,5.55206127607365
5.54143331283005,5.52518058712355
5.52002885913434,5.51040533562388
5.50259799687344,5.49829312227992
5.48993392185879,5.49968680852591
5.48302780147098,5.47491639228632
5.48312689367714,5.48292445685042
5.49178467349561,5.50033294992606
5.51092656481126,5.49178403443339
5.54288961201135,5.48823360949402
5.5903924644585,5.50277421690241
5.65632164334325,5.63019919511716
5.7431262784686,5.69729541114476
5.85148520543074,5.7584324051605
5.97788885538034,5.9638926424964
6.11140592319216,6.05953773683544
6.23302270459522,6.21349435713684
6.32384727464565,6.3357985832858
6.37746832306325,6.39727181733191
6.40155573961093,6.46542718444883
6.40848944579858,6.35398946824522
6.40784295266903,6.41338395042552
6.40522093813987,6.40964183365985
6.40363198007789,6.40801463336016
6.40475941128509,6.40695819627291
6.40969124305703,6.40821148772707
6.41928507768317,6.40645640134003
6.43434438455067,6.41024369732992
6.45570465620904,6.46605116028909
6.48427473392304,6.46584419684036
6.52105183263007,6.47589177263623
6.56711241615769,6.50920142719556
6.62357108873125,6.62873921639254
6.69148877161074,6.66890129470391
6.77170488686598,6.71869019712516
6.86455580497098,6.86344756384071
6.96946658854767,6.93414850217251
7.08444321931383,7.05228263139792
7.20563230124572,7.17837099108246
7.32732750648284,7.32379434509239
7.44289598691716,7.23502527407814
7.5466421644044,7.49011877045027
7.63563102130977,7.61241091586362
7.71010423380484,7.54617203202268
7.7723250851008,7.78603303125085
7.82498277713889,7.78995162328537
7.87019688219336,7.77752933866985
7.90925458292475,7.84387707280716
7.94274589188935,7.91289069464844
7.9708031735223,7.95864667852205
7.99331199001395,7.99602647477148
8.01006326205716,7.9354988714742
8.02085415528265,7.99995104216756
8.02555032564009,8.0272841359391
8.02412161020312,8.00542022157605
8.01665679169026,8.01244388114672
8.00336288724384,8.01821406974055
7.98455247495855,8.01934408651495
7.96062350708498,7.98352563472107
7.93203206912591,7.94126246518782
7.89926754635732,7.95165069037525
7.86282788940266,7.92512296455477
7.82319994316646,7.81490151417495
7.78084451658472,7.85732257691617
7.73618570879975,7.74435906660743
7.68960590262212,7.68709592813419
7.64144428116681,7.64244773332127
7.5919968880317,7.68952630138078
7.5415210829828,7.53103107969827
7.49023606061707,7.49786373701405
7.43832726646389,7.5355219682891
7.38595397893024,7.37965956288015
7.33325072391778,7.35029049305136
7.28033059748066,7.36692102674198
7.22729029087962,7.2282009797139
7.1742091826058,7.18421100454136
7.12115591922663,7.17619881068493
7.06818657022338,7.06949697256269
7.01534978481548,7.01632413294117
6.96268858698182,6.96945425935391
6.91023773406127,6.91373513505202
6.85802743252044,6.85709002802723
6.80608362635837,6.80865798659304
6.75442734637788,6.76092539083476
6.70307808463962,6.70351385254856
6.65205295411417,6.64686879208903
6.60136699493168,6.60842282256468
6.55103341033508,6.55310725709886
6.50106512062511,6.50425266426715
6.4514744401238,6.46529250799727
6.40227239591752,6.40728552312694
6.35346968065501,6.34968502131514
6.30507741456563,6.31252657774212
6.2571068887398,6.26522976150335
6.20956950195624,6.21311868837799
6.16247756745711,6.17089614554286
6.11584336885968,6.11831558281589
6.06968310209111,6.07096443591521
6.02401362187404,6.02004709678805
5.97885395935905,5.97718223887809
5.93422607435195,5.93802889177705
5.89015536308379,5.89031025789297
5.84667140192936,5.85015953870016
5.8038088400235,5.79893504041682
5.76160812886235,5.75888380114396
5.72011770539846,5.72019633658062
5.67939498537884,5.68606676781706
5.63950826323696,5.63749911662944
5.60053940982401,5.59652568413994
5.56258731908096,5.57294331023556
5.52577096570251,5.52446278573928
5.49023429746594,5.49503920160494
5.45615281897157,5.45749390643142
5.42373876176768,5.43052093201683
5.39325713970795,5.38177042876299
5.36503298527295,5.35708640907156
5.33946805877535,5.34081855666075
5.31706337866138,5.32646419601997
5.29844551418143,5.29860833608586
5.28440133333977,5.27198296150405
5.27592110779459,5.27941273099532
5.27425708688216,5.28014199042146
5.28098481353773,5.29243780765332
5.29807386195213,5.27538825480812
5.32794110050777,5.27666665440272
5.37343270288628,5.32257855988949
5.43762491824627,5.36842705389216
5.5232079382024,5.38321654321537
5.63109502504792,5.630025862759
5.75782224094761,5.68630555424329
5.89196245646882,5.88307731275072
6.01333830147029,5.99970540086345
6.10222219751697,6.0725098426103
6.15260560092975,6.22034850437252
6.17315195752465,6.21882465599635
6.1768390442166,6.20152919029191
6.17334238330407,6.18090032449554
6.16819772556337,6.17824847671528
6.16435575017578,6.18043956004574
6.16348934853705,6.17424407298702
6.16671811277675,6.17495314292533
6.17496607459361,6.16841314240013
6.18913532547245,6.16589446290938
6.21019283298248,6.17996470122037
6.23921431683662,6.21949817391717
6.27740023251403,6.24356290685021
6.32606170253322,6.28786220351065
6.38655982547564,6.30625902944179
6.46016703326739,6.45413493735796
6.54780463466389,6.559116273827
6.64959941930843,6.5866945194557
6.76422727362557,6.70557711629297
6.88815634176959,6.86757921486536
7.01517467007101,6.91902375214595
7.13700747727918,7.05499446292606
7.24562894567882,7.17197955509933
7.33632695674651,7.28485025034878
7.40908770600572,7.30835362140012
7.46719821844467,7.50251541995828
7.51474266626309,7.45241815394516
7.55497230405596,7.51549222518189
7.58990659310671,7.47708954835182
7.62056420816271,7.51629599243392
7.64731684729674,7.66419370299966
7.67017223779274,7.59909307658948
7.68896075411789,7.64031491881444
7.70345014876402,7.6811491661219
7.71341416781372,7.66006614326153
7.71867347887943,7.69239458474549
7.71911881940576,7.70282135803535
7.71472408508463,7.70554548139884
7.70554683476573,7.71058762144599
7.69172634310855,7.70990404324684
7.67347356854575,7.71132674027046
7.65106008800817,7.69972730633345
7.62480037749843,7.67696223081874
7.59503737230543,7.61700533208405
7.56212750333223,7.54412186208502
7.52642601505036,7.51711415929316
7.48827758988692,7.55429412786499
7.44800863657157,7.53189452669626
7.4059215517156,7.3800050199603
7.3622921956725,7.37303778254727
7.3173691348649,7.32798094966914
7.2713736416243,7.27738049538293
7.22450100854872,7.22534396342462
7.17692250486697,7.17724618887301
7.12878750422843,7.17273957890089
7.08022582628742,7.07083151730228
7.03135007136372,7.01998131905897
6.98225777987549,6.96910475214971
6.93303339721341,6.93622566814962
6.88375006805517,6.88001592838419
6.83447126045698,6.84031697724812
6.78525220119383,6.78927843137727
6.7361411220959,6.74240111343772
6.68718034268181,6.70363923386539
6.6384072188706,6.67359083429906
6.58985497691566,6.59634095559133
6.54155344478444,6.53883847520072
6.49352969527447,6.49668043300986
6.44580861864745,6.45609788287247
6.39841344163893,6.40311971264163
6.35136620608631,6.34677511227304
6.304688218215,6.30790592527566
6.25840047987288,6.26360228640092
6.21252411374126,6.22329288211197
6.16708079555703,6.16499616839447
6.12209320665186,6.11928695267229
6.07758551444326,6.07076940598586
6.03358390099221,6.0287646967504
5.99011715580935,5.99905575174902
5.94721735194516,5.96027007006711
5.90492062808428,5.894365837277
5.86326810535214,5.86980453095232
5.82230697430823,5.82314733591162
5.78209179542326,5.78417967030262
5.74268606669552,5.757138042909
5.70416412613612,5.69630503165671
5.66661347523655,5.67409210522386
5.63013763311546,5.61956665136969
5.59485966164295,5.59685353383871
5.56092653470802,5.5592204632645
5.52851461064346,5.51106083301036
5.4978365361896,5.50453538752381
5.46914976286571,5.46353665829018
5.44276745394527,5.43849685799286
5.41907241623922,5.42207263590761
5.39853507104257,5.39523283526993
5.38173574371189,5.36998619376159
5.36939266763461,5.37211300918478
5.36239873016073,5.3412729840346
5.36186587334027,5.39069324607861
5.36917748305795,5.38604342275884
5.38604342275884,5.37346769219701
5.4145512622514,5.36666996600612
5.45716999175039,5.44327514146295
5.51664118633,5.43385432584028
5.59560427872131,5.5370872942927
5.69571172578202,5.64337847878541
5.81589505915782,5.80496069588585
5.94960767225378,5.96878959109398
6.08234720303888,6.06145475959164
